,node_i,node_j,sim
2894,20,125,0.9992674588143287
2895,20,126,0.999134419308368
2896,20,127,0.9990620817892331
2897,20,128,0.9991365596284447
2898,20,129,0.9990976314691404
2899,20,130,0.9991346673553839
2900,20,131,0.9992767095664515
2901,20,132,0.9990920830401361
2902,20,133,0.9993474016876842
2903,20,134,0.9990947033838693
2904,20,135,0.9993051273444455
2905,20,136,0.9992859549810394
2906,20,137,0.9993004785588993
2907,20,138,0.9992409051860079
2908,20,139,0.9993503628970049
2909,20,140,0.9990946283583241
2910,20,141,0.9992450666318836
2911,20,142,0.9990212702438482
2912,20,143,0.9992803435623673
2913,20,144,0.9990097089636157
2914,20,145,0.999193590860511
2915,20,146,0.9992580870559726
2916,20,147,0.9992188574267803
2917,20,148,0.999219064532597
2918,20,149,0.9992332698625392
2919,21,22,0.9974268959434871
2920,21,23,0.9997140305318373
2921,21,24,0.9992429822228556
2922,21,25,0.9994865735385126
2923,21,26,0.9997603734129237
2924,21,27,0.9995718408627979
2925,21,28,0.9998338142150365
2926,21,29,0.9992077439006218
2927,21,30,0.9997046070749765
2928,21,31,0.9995754775298171
2929,21,32,0.9990352971019932
2930,21,33,0.9997518182766374
2931,21,34,0.9996674486263137
2932,21,35,0.9995391676200608
2933,21,36,0.9996779366580404
2934,21,37,0.9996869529175441
2935,21,38,0.9990736650643983
2936,21,39,0.9994171523140775
2937,21,40,0.9998227778012877
2938,21,41,0.9987605272466594
2939,21,42,0.9995014475541073
2940,21,43,0.9996215995193053
2941,21,44,0.9995717567129702
2942,21,45,0.9994670670622865
2943,21,46,0.9997338858602021
2944,21,47,0.9996750581599653
2945,21,48,0.9998631239643961
2946,21,49,0.9998246193255457
2947,21,50,0.9992554222533038
2948,21,51,0.999330774996841
2949,21,52,0.999876715450883
2950,21,53,0.9998686747384107
2951,21,54,0.9987280411531787
2952,21,55,0.9997948467164139
2953,21,56,0.9998260212712352
2954,21,57,0.9995519567345172
2955,21,58,0.9994511510091432
2956,21,59,0.9998485400073387
2957,21,60,0.9996442803024079
2958,21,61,0.9999639186115046
2959,21,62,0.999512136251026
2960,21,63,0.9992737977507365
2961,21,64,0.9995006853776532
2962,21,65,0.9997945012442435
2963,21,66,0.9996211686657004
2964,21,67,0.9999067677225649
2965,21,68,0.9999289433713061
2966,21,69,0.9995371687804033
2967,21,70,0.9995864101075869
2968,21,71,0.9997832662071116
2969,21,72,0.9998031017457264
2970,21,73,0.9995406449532296
2971,21,74,0.9997875765934714
2972,21,75,0.9998660237874544
2973,21,76,0.9995718273637664
2974,21,77,0.9993762005283556
2975,21,78,0.9998815547622103
2976,21,79,0.9996070037939331
2977,21,80,0.9997594468085977
2978,21,81,0.999806408717994
2979,21,82,0.9997425314638365
2980,21,83,0.9996588990098201
2981,21,84,0.9997164226915831
2982,21,85,0.9997146988590363
2983,21,86,0.9996261614792055
2984,21,87,0.9996014491927224
2985,21,88,0.9998215651071215
2986,21,89,0.9995514905575582
2987,21,90,0.9996336619050935
2988,21,91,0.9997173592465053
2989,21,92,0.9998681420609717
2990,21,93,0.9997443716843253
2991,21,94,0.9998718326545808
2992,21,95,0.9998088233737595
2993,21,96,0.9993450194541431
2994,21,97,0.9996871495654488
2995,21,98,0.9997341907026772
2996,21,99,0.9997905707623688
2997,21,100,0.999812231767928
2998,21,101,0.9997874829814797
2999,21,102,0.9997006866027525
3000,21,103,0.9998492702877849
3001,21,104,0.9995799192559149
3002,21,105,0.999760218025623
3003,21,106,0.999663771598805
3004,21,107,0.9998131434289027
3005,21,108,0.9998015034617982
3006,21,109,0.9998634661163962
3007,21,110,0.9995775772038978
3008,21,111,0.9995762690552422
3009,21,112,0.9997925804157712
3010,21,113,0.9997375322327747
3011,21,114,0.9997494183326515
3012,21,115,0.9996739087708739
3013,21,116,0.9996984238069614
3014,21,117,0.9995637801432743
3015,21,118,0.9996172234632023
3016,21,119,0.999737989038888
3017,21,120,0.9996232876861585
3018,21,121,0.9998160044193249
3019,21,122,0.9998288799403799
3020,21,123,0.9998346903283404
3021,21,124,0.9997226088182436
3022,21,125,0.9996881220776954
3023,21,126,0.999752133292022
3024,21,127,0.9998524355522337
3025,21,128,0.9997987848383177
3026,21,129,0.9998236491171939
3027,21,130,0.9997596465751188
3028,21,131,0.9995787946019696
3029,21,132,0.9997439832909851
3030,21,133,0.9995393039822197
3031,21,134,0.9997876388144146
3032,21,135,0.9996906342667911
3033,21,136,0.999571266756674
3034,21,137,0.9995511842364275
3035,21,138,0.9997568209127771
3036,21,139,0.9995864351842081
3037,21,140,0.9997541746970887
3038,21,141,0.9997442550810259
3039,21,142,0.9997501865989049
3040,21,143,0.9996242175904937
3041,21,144,0.9998670801799091
3042,21,145,0.9997162149943658
3043,21,146,0.9997456121744106
3044,21,147,0.9997561940880844
3045,21,148,0.999650195284645
3046,21,149,0.9997677499299157
3047,22,23,0.9960389459234981
3048,22,24,0.9944383986892306
3049,22,25,0.9971901843409055
3050,22,26,0.9965048473132018
3051,22,27,0.9990116100476308
3052,22,28,0.9970918427621055
3053,22,29,0.9976987263564183
3054,22,30,0.9957560262061937
3055,22,31,0.9988977856670239
3056,22,32,0.998634233906991
3057,22,33,0.9984879319272109
3058,22,34,0.9976305135131422
3059,22,35,0.998370702526499
3060,22,36,0.997829671653068
3061,22,37,0.9979690910740661
3062,22,38,0.9979231994664909
3063,22,39,0.9989969741831334
3064,22,40,0.9979313898595447
3065,22,41,0.9969238987491299
3066,22,42,0.9983509544403714
3067,22,43,0.9980855955792762
3068,22,44,0.9974223238764367
3069,22,45,0.9991433406751219
3070,22,46,0.9984250543968107
3071,22,47,0.9977107817382194
3072,22,48,0.997699197701525
3073,22,49,0.9982955011250082
3074,22,50,0.9984372898273257
3075,22,51,0.9975500763879761
3076,22,52,0.9977768672027851
3077,22,53,0.9970593486007266
3078,22,54,0.998072951922634
3079,22,55,0.9981386757985714
3080,22,56,0.9971485756568477
3081,22,57,0.997603132823448
3082,22,58,0.9978302968772904
3083,22,59,0.9975257113779818
3084,22,60,0.9985412489548018
3085,22,61,0.9978113660714674
3086,22,62,0.9983855420886705
3087,22,63,0.9980319388116319
3088,22,64,0.9971074502634237
3089,22,65,0.9983021461072301
3090,22,66,0.9982514568863496
3091,22,67,0.997528523546402
3092,22,68,0.9978185562983518
3093,22,69,0.9987681452773653
3094,22,70,0.9971452072043809
3095,22,71,0.9974489837367247
3096,22,72,0.9978306450849409
3097,22,73,0.9984540169210236
3098,22,74,0.997992257033746
3099,22,75,0.9978775430150321
3100,22,76,0.9986436908169718
3101,22,77,0.9979035723453861
3102,22,78,0.9977699137845253
3103,22,79,0.9980695975186732
3104,22,80,0.998443631177501
3105,22,81,0.9980170108177586
3106,22,82,0.9980739995295703
3107,22,83,0.9985076959394888
3108,22,84,0.9976622525084823
3109,22,85,0.9983765501378489
3110,22,86,0.9979905857464658
3111,22,87,0.997400762358511
3112,22,88,0.9980059453191434
3113,22,89,0.998324102683803
3114,22,90,0.9973288777213678
3115,22,91,0.9982189686334033
3116,22,92,0.9978277065060557
3117,22,93,0.9980100407054273
3118,22,94,0.9979862504174133
3119,22,95,0.998224915505428
3120,22,96,0.9982114600702428
3121,22,97,0.9984818495441409
3122,22,98,0.9980701992694455
3123,22,99,0.9979816064893169
3124,22,100,0.9979719825534044
3125,22,101,0.9980054329306116
3126,22,102,0.9982978042958901
3127,22,103,0.9980854385996871
3128,22,104,0.9980185422404598
3129,22,105,0.9982661884960762
3130,22,106,0.9978085906743954
3131,22,107,0.9983027218687331
3132,22,108,0.997946592029006
3133,22,109,0.9981689621160026
3134,22,110,0.9978942989804135
3135,22,111,0.9981519086947935
3136,22,112,0.9984152799309145
3137,22,113,0.9984236568510939
3138,22,114,0.9980087259132439
3139,22,115,0.9986702117870154
3140,22,116,0.998565733057322
3141,22,117,0.997883147891733
3142,22,118,0.9979437122967015
3143,22,119,0.9985184125774005
3144,22,120,0.9977274970260341
3145,22,121,0.9981792176482911
3146,22,122,0.997992179548827
3147,22,123,0.9980306660899294
3148,22,124,0.9985381793091944
3149,22,125,0.9982388760003581
3150,22,126,0.9982160078027801
3151,22,127,0.9980739206784892
3152,22,128,0.9980298931953134
3153,22,129,0.998235533298415
3154,22,130,0.9978802549129009
3155,22,131,0.9979850182124786
3156,22,132,0.9977453732154496
3157,22,133,0.9981795129556461
3158,22,134,0.9978923034365316
3159,22,135,0.9982237511242763
3160,22,136,0.9981194594605506
3161,22,137,0.9979040747046148
3162,22,138,0.998486808596439
3163,22,139,0.998127106652724
3164,22,140,0.9979205551226471
3165,22,141,0.998326121396717
3166,22,142,0.9979342070170649
3167,22,143,0.9980428301421109
3168,22,144,0.9980903397181707
3169,22,145,0.9978917299662785
3170,22,146,0.9982104951689376
3171,22,147,0.9981825235485738
3172,22,148,0.9979185579712848
3173,22,149,0.9984649225113073
3174,23,24,0.9996569796305673
3175,23,25,0.9995418546979176
3176,23,26,0.9998819844848682
3177,23,27,0.9987900705914295
3178,23,28,0.9998773894778462
3179,23,29,0.9988586266494961
3180,23,30,0.9996015195585244
3181,23,31,0.9989390669118118
3182,23,32,0.9987157349791796
3183,23,33,0.9992924667127577
3184,23,34,0.9992086981117051
3185,23,35,0.9991833424350529
3186,23,36,0.9996547934804334
3187,23,37,0.9995151514434341
3188,23,38,0.9988051193411088
3189,23,39,0.9989222713356045
3190,23,40,0.9994908614110559
3191,23,41,0.9990536552850054
3192,23,42,0.9992488684590337
3193,23,43,0.999529270231895
3194,23,44,0.9995093761446213
3195,23,45,0.9987345956907562
3196,23,46,0.9993633849545125
3197,23,47,0.9996143704481519
3198,23,48,0.9996441317657964
3199,23,49,0.9995037186548871
3200,23,50,0.9989662962591246
3201,23,51,0.9993513262652787
3202,23,52,0.9997143557659095
3203,23,53,0.9997423861296871
3204,23,54,0.9984593228175497
3205,23,55,0.9993959109683188
3206,23,56,0.9998635561872762
3207,23,57,0.9995118244337741
3208,23,58,0.999419346656582
3209,23,59,0.9997580418330256
3210,23,60,0.9992794970765272
3211,23,61,0.9995013643431618
3212,23,62,0.9991666300616
3213,23,63,0.9990970398277029
3214,23,64,0.9996478805436722
3215,23,65,0.9994216932778984
3216,23,66,0.9992918552505766
3217,23,67,0.9997356323409856
3218,23,68,0.9996675567571071
3219,23,69,0.9990742010774397
3220,23,70,0.9997355309019126
3221,23,71,0.9996667509418288
3222,23,72,0.9995268972536393
3223,23,73,0.9992767361623125
3224,23,74,0.9995634412099367
3225,23,75,0.9996953726917779
3226,23,76,0.9991258016639254
3227,23,77,0.9992392062901955
3228,23,78,0.99968937413562
3229,23,79,0.9994225511650127
3230,23,80,0.9993485300052439
3231,23,81,0.999612441816421
3232,23,82,0.9995290928277987
3233,23,83,0.9993137740489655
3234,23,84,0.9996322634734673
3235,23,85,0.9993742120821133
3236,23,86,0.9994062979131514
3237,23,87,0.9996287522886281
3238,23,88,0.9995281952719582
3239,23,89,0.9993521685199698
3240,23,90,0.999613566466641
3241,23,91,0.9993485728730876
3242,23,92,0.9996262524175866
3243,23,93,0.9995184388214722
3244,23,94,0.9996050072517219
3245,23,95,0.9995075926052016
3246,23,96,0.9991852598734275
3247,23,97,0.9993277126342929
3248,23,98,0.9995611411449733
3249,23,99,0.999569368687409
3250,23,100,0.9995642629175859
3251,23,101,0.9996137957727187
3252,23,102,0.9994062975390107
3253,23,103,0.9995634955970868
3254,23,104,0.999450454701258
3255,23,105,0.9994855153061099
3256,23,106,0.9995163304123996
3257,23,107,0.9994260115099974
3258,23,108,0.9996032213253032
3259,23,109,0.9995178554692707
3260,23,110,0.9994278985210743
3261,23,111,0.999387074375834
3262,23,112,0.9993998067611466
3263,23,113,0.9993726194426796
3264,23,114,0.9995327612995114
3265,23,115,0.9992436049907444
3266,23,116,0.9993293769149865
3267,23,117,0.9995219492364972
3268,23,118,0.9994776206736832
3269,23,119,0.9993542280622902
3270,23,120,0.9995366719353223
3271,23,121,0.9995484014258621
3272,23,122,0.9996183428469019
3273,23,123,0.9995622048300469
3274,23,124,0.9993076951467166
3275,23,125,0.999445378861816
3276,23,126,0.9994857808937686
3277,23,127,0.9995571873163931
3278,23,128,0.9995276562708397
3279,23,129,0.9995024856317156
3280,23,130,0.9995754133339105
3281,23,131,0.9994418680468808
3282,23,132,0.9996200793713879
3283,23,133,0.9993719101408256
3284,23,134,0.9996012715992965
3285,23,135,0.999425411135972
3286,23,136,0.9994036660918502
3287,23,137,0.9994227398068226
3288,23,138,0.9993387136076679
3289,23,139,0.9993794272473459
3290,23,140,0.9995993275037497
3291,23,141,0.9994279951297104
3292,23,142,0.9996263283451076
3293,23,143,0.9994632722031196
3294,23,144,0.9995572275740486
3295,23,145,0.9995285354249739
3296,23,146,0.9994452538374369
3297,23,147,0.9994827636572953
3298,23,148,0.9995187908245322
3299,23,149,0.9993631055953178
3300,24,25,0.9990977433897188
3301,24,26,0.9995928915472144
3302,24,27,0.9977943597241413
3303,24,28,0.9992207346844864
3304,24,29,0.998792672062805
3305,24,30,0.9992906085290288
3306,24,31,0.9982682677556823
3307,24,32,0.9974358427587914
3308,24,33,0.9982759343526559
3309,24,34,0.9988742671594203
3310,24,35,0.9986789998023488
3311,24,36,0.9988884003461391
3312,24,37,0.9988922267834675
3313,24,38,0.9977497247028004
3314,24,39,0.9977922043918204
3315,24,40,0.9987425887603112
3316,24,41,0.9986442274684223
3317,24,42,0.9984820885551692
3318,24,43,0.9987047460922209
3319,24,44,0.9992740523622328
3320,24,45,0.9976005756965347
3321,24,46,0.9984886038131225
3322,24,47,0.9986620905716566
3323,24,48,0.999209901033334
3324,24,49,0.9986813608872921
3325,24,50,0.997908829970172
3326,24,51,0.9985886438922572
3327,24,52,0.9990201179709589
3328,24,53,0.99915027205319
3329,24,54,0.9971570197444479
3330,24,55,0.9986281613256413
3331,24,56,0.9993442577705135
3332,24,57,0.9989518779545261
3333,24,58,0.9985393743232466
3334,24,59,0.9992155589131255
3335,24,60,0.998271770939749
3336,24,61,0.9990278701440497
3337,24,62,0.9983519024909494
3338,24,63,0.9979952207055421
3339,24,64,0.9990111661175066
3340,24,65,0.9985714516723558
3341,24,66,0.9984346359393019
3342,24,67,0.999297371127724
3343,24,68,0.9989293233308881
3344,24,69,0.9980000580461509
3345,24,70,0.9992324844294752
3346,24,71,0.9990738648817477
3347,24,72,0.9988734915880811
3348,24,73,0.9983524866138682
3349,24,74,0.9987560377486244
3350,24,75,0.9990070428075452
3351,24,76,0.9981728230115376
3352,24,77,0.9983455909659218
3353,24,78,0.9992268144584822
3354,24,79,0.9985731176165766
3355,24,80,0.9984504421652853
3356,24,81,0.9988048559271732
3357,24,82,0.9985981255756144
3358,24,83,0.9985314907683905
3359,24,84,0.998986293737275
3360,24,85,0.9985987201806081
3361,24,86,0.9986441069010046
3362,24,87,0.9987945832957744
3363,24,88,0.9987831723978076
3364,24,89,0.9984225857165094
3365,24,90,0.998845078894109
3366,24,91,0.9984982964475476
3367,24,92,0.9990465009654703
3368,24,93,0.9987255467906444
3369,24,94,0.9989624359570655
3370,24,95,0.9986944409532907
3371,24,96,0.9981727751824693
3372,24,97,0.9983941499133069
3373,24,98,0.9987778752309625
3374,24,99,0.9988863909032163
3375,24,100,0.9988047895054329
3376,24,101,0.9989853575730248
3377,24,102,0.9986042929607389
3378,24,103,0.9988636576855712
3379,24,104,0.9986259149668855
3380,24,105,0.9987529353521778
3381,24,106,0.9989098485182962
3382,24,107,0.9986653391336303
3383,24,108,0.9988545783588195
3384,24,109,0.9988127073528995
3385,24,110,0.9986778459664392
3386,24,111,0.9985246935996587
3387,24,112,0.9987592738217342
3388,24,113,0.9986045039688111
3389,24,114,0.9988691060125163
3390,24,115,0.9984294080957211
3391,24,116,0.9984571830894504
3392,24,117,0.9986799416549551
3393,24,118,0.9986470564614824
3394,24,119,0.9985589369570332
3395,24,120,0.9987541160326687
3396,24,121,0.9987995327733701
3397,24,122,0.9989362009538522
3398,24,123,0.9988796294944093
3399,24,124,0.9985933974097705
3400,24,125,0.9986804608543929
3401,24,126,0.9988351156835308
3402,24,127,0.9988973475942625
3403,24,128,0.9989178958458564
3404,24,129,0.9988199966281043
3405,24,130,0.9988212199547999
3406,24,131,0.9985476893641709
3407,24,132,0.9989441939722448
3408,24,133,0.9984902196071253
3409,24,134,0.9988742093760713
3410,24,135,0.9986808234485463
3411,24,136,0.9984559702594832
3412,24,137,0.9985383819438551
3413,24,138,0.9984720933692355
3414,24,139,0.9984687094048597
3415,24,140,0.9989294676156198
3416,24,141,0.9985986307996972
3417,24,142,0.9988605072036552
3418,24,143,0.9987190294781967
3419,24,144,0.9989360179739383
3420,24,145,0.9987357699136915
3421,24,146,0.9986333490907919
3422,24,147,0.9987665595052598
3423,24,148,0.998717197526092
3424,24,149,0.9985416999138198
3425,25,26,0.9993439771887099
3426,25,27,0.9989226321794256
3427,25,28,0.9997066690410654
3428,25,29,0.9991745996422471
3429,25,30,0.9986784633400991
3430,25,31,0.9993445279987389
3431,25,32,0.9994359300379276
3432,25,33,0.9993577614950513
3433,25,34,0.9996792089168276
3434,25,35,0.9997372251185717
3435,25,36,0.9997966713798399
3436,25,37,0.9999170724423053
3437,25,38,0.9995914827144449
3438,25,39,0.9994052531656598
3439,25,40,0.9997065637406815
3440,25,41,0.9997123355396104
3441,25,42,0.9998409912376368
3442,25,43,0.9997810021314618
3443,25,44,0.9998429997720166
3444,25,45,0.9989486670523731
3445,25,46,0.9996847994565099
3446,25,47,0.9996583254305986
3447,25,48,0.9998469582834228
3448,25,49,0.9996578617646998
3449,25,50,0.9996717108980153
3450,25,51,0.9999191524587389
3451,25,52,0.9997711235457698
3452,25,53,0.9996581311743444
3453,25,54,0.9993399675172804
3454,25,55,0.9996880254763255
3455,25,56,0.999855707338189
3456,25,57,0.9999812438554014
3457,25,58,0.9998529746408786
3458,25,59,0.9998792983324266
3459,25,60,0.9995957419527147
3460,25,61,0.9993986243039813
3461,25,62,0.9997982988176528
3462,25,63,0.9996496089103469
3463,25,64,0.9999422785999521
3464,25,65,0.9996604268991889
3465,25,66,0.9997684110081082
3466,25,67,0.9998230068862369
3467,25,68,0.9995969351645503
3468,25,69,0.9995100469634921
3469,25,70,0.9999441157154393
3470,25,71,0.9998846305261155
3471,25,72,0.9998143171628248
3472,25,73,0.9997475736354741
3473,25,74,0.9997699635653237
3474,25,75,0.9997731449100989
3475,25,76,0.9996385924043436
3476,25,77,0.9998296129135421
3477,25,78,0.9996889470785563
3478,25,79,0.9998371194246378
3479,25,80,0.9996139274782984
3480,25,81,0.9997458025600415
3481,25,82,0.9996666790617859
3482,25,83,0.9997543702533541
3483,25,84,0.9999270502171907
3484,25,85,0.9997769077039926
3485,25,86,0.9998693106380365
3486,25,87,0.999811249553302
3487,25,88,0.9997620713989951
3488,25,89,0.9997593269838945
3489,25,90,0.9998306328694515
3490,25,91,0.9997060280920052
3491,25,92,0.9998308521289146
3492,25,93,0.9998114402545
3493,25,94,0.9997915298420241
3494,25,95,0.9997157983348657
3495,25,96,0.9997451251229047
3496,25,97,0.9996592515136682
3497,25,98,0.9998207746673387
3498,25,99,0.9998535023550398
3499,25,100,0.9997811516637991
3500,25,101,0.9998323651562947
3501,25,102,0.9997961903699213
